plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_88_3650_13_2022_2073_本科批,88_3650,88,3650,河北,2022,材料化学,本科(普通) (1),工学 (10),材料类 (66),普通类,本科批,物理类,3,四年,5800,,
plan_88_3652_13_2022_2073_本科批,88_3652,88,3652,河北,2022,信息与计算科学,本科(普通) (1),理学 (9),数学类 (51),普通类,本科批,物理类,3,四年,5800,,
plan_88_3653_13_2022_2073_本科批,88_3653,88,3653,河北,2022,统计学,本科(普通) (1),理学 (9),统计学类 (62),普通类,本科批,物理类,3,四年,5800,,
plan_88_3648_13_2022_2073_本科批,88_3648,88,3648,河北,2022,交通工程,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科批,物理类,2,四年,5800,,
plan_88_3633_13_2022_2073_本科批,88_3633,88,3633,河北,2022,应用心理学,本科(普通) (1),理学 (9),心理学类 (61),普通类,本科批,物理类,1,四年,5800,,
plan_88_3668_13_2022_2073_本科提前批A段,88_3668,88,3668,河北,2022,飞行技术,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科提前批A段,物理类,45,4,5800,（东航）（天津市）（送培单位东航，需提前面试、体检、背景调查，合格后方可填报，文化和单科成绩等要求详询院校）,
plan_88_3668_13_2022_2073_本科提前批A段,88_3668,88,3668,河北,2022,飞行技术,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科提前批A段,物理类,13,4,5800,（国航）（天津市）（送培单位国航，需提前面试、体检、背景调查，合格后方可填报，文化和单科成绩等要求详询院校）,
plan_88_3648_13_2022_2073_本科提前批B段,88_3648,88,3648,河北,2022,交通工程,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科提前批B段,物理类,2,4,5800,（国家专项计划）,
plan_88_3651_13_2022_2073_本科提前批B段,88_3651,88,3651,河北,2022,材料物理,本科(普通) (1),工学 (10),材料类 (66),普通类,本科提前批B段,物理类,2,4,5800,（无损检测与表面工程）（国家专项计划）,
plan_88_3634_13_2022_2073_本科提前批B段,88_3634,88,3634,河北,2022,交通运输,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科提前批B段,物理类,1,4,5800,（空中交通管制）（国家专项计划）（每眼矫正远视力不低于4.8且矫正度数不超过500度；不招色弱、色盲，详询院校）,
plan_88_102228_13_2022_2073_专科提前批,88_102228,88,102228,河北,2022,空中乘务,专科(高职) (2),交通运输大类 (24),航空运输类 (178),普通类,专科提前批,物理类,28,3,10000,（需提前面试、体检，合格后方可填报，详询院校）,
plan_88_3668_13_2022_2074_本科提前批A段,88_3668,88,3668,河北,2022,飞行技术,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科提前批A段,历史类,5,4,5800,（东航）（送培单位东航，需提前面试、体检、背景调查，合格后方可填报，文化和单科成绩等要求详询院校）,
plan_88_3668_13_2022_2074_本科提前批A段,88_3668,88,3668,河北,2022,飞行技术,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科提前批A段,历史类,2,4,5800,（国航）（送培单位国航，需提前面试、体检、背景调查，合格后方可填报，文化和单科成绩等要求详询院校）,
plan_88_102228_13_2022_2074_专科提前批,88_102228,88,102228,河北,2022,空中乘务,专科(高职) (2),交通运输大类 (24),航空运输类 (178),普通类,专科提前批,历史类,102,3,10000,（需提前面试、体检，合格后方可填报，详询院校）,
plan_88_1800350_14_2022_2_本科一批B段,88_1800350,88,1800350,山西,2022,思想政治教育,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科一批B段,文科,1,-,5200,,
plan_88_1800351_14_2022_2_本科一批B段,88_1800351,88,1800351,山西,2022,翻译,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批B段,文科,1,-,5800,,
plan_88_3663_14_2022_1_本科一批B段,88_3663,88,3663,山西,2022,物流管理,本科(普通) (1),管理学 (13),物流管理与工程类 (117),普通类,本科一批B段,理科,8,-,5200,,
plan_88_3648_14_2022_1_本科一批B段,88_3648,88,3648,山西,2022,交通工程,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科一批B段,理科,6,-,5800,,
plan_88_3649_14_2022_1_本科一批B段,88_3649,88,3649,山西,2022,土木工程,本科(普通) (1),工学 (10),土木类 (72),普通类,本科一批B段,理科,6,-,5800,,
plan_88_1129729_14_2022_1_本科一批B段,88_1129729,88,1129729,山西,2022,无人驾驶航空器系统工程,本科(普通) (1),工学 (10),航空航天类 (82),普通类,本科一批B段,理科,6,-,5800,,
plan_88_3624_14_2022_1_本科一批B段,88_3624,88,3624,山西,2022,安全工程,本科(普通) (1),工学 (10),安全科学与工程类 (91),普通类,本科一批B段,理科,5,-,5800,,
plan_88_3637_14_2022_1_本科一批B段,88_3637,88,3637,山西,2022,信息安全,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批B段,理科,4,-,5800,,
plan_88_3650_14_2022_1_本科一批B段,88_3650,88,3650,山西,2022,材料化学,本科(普通) (1),工学 (10),材料类 (66),普通类,本科一批B段,理科,4,-,5800,,
plan_88_3652_14_2022_1_本科一批B段,88_3652,88,3652,山西,2022,信息与计算科学,本科(普通) (1),理学 (9),数学类 (51),普通类,本科一批B段,理科,4,-,5800,,
plan_88_3633_14_2022_1_本科一批B段,88_3633,88,3633,山西,2022,应用心理学,本科(普通) (1),理学 (9),心理学类 (61),普通类,本科一批B段,理科,1,-,5800,,
plan_88_1800350_14_2022_1_本科一批B段,88_1800350,88,1800350,山西,2022,思想政治教育,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科一批B段,理科,1,-,5200,,
plan_88_1800351_14_2022_1_本科一批B段,88_1800351,88,1800351,山西,2022,翻译,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批B段,理科,1,-,5800,,
plan_88_3651_14_2022_1_提前一批本科,88_3651,88,3651,山西,2022,材料物理,本科(普通) (1),工学 (10),材料类 (66),普通类,提前一批本科,理科,2,4,5800,（国家专项计划院校）（无损检测与表面工程）,
plan_88_3634_14_2022_1_提前一批本科,88_3634,88,3634,山西,2022,交通运输,本科(普通) (1),工学 (10),交通运输类 (80),普通类,提前一批本科,理科,1,4,5800,（国家专项计划院校）（空中交通管制）,
plan_88_3648_14_2022_1_提前一批本科,88_3648,88,3648,山西,2022,交通工程,本科(普通) (1),工学 (10),交通运输类 (80),普通类,提前一批本科,理科,1,4,5800,（国家专项计划院校）,
plan_88_102228_14_2022_2_专科提前批,88_102228,88,102228,山西,2022,空中乘务,专科(高职) (2),交通运输大类 (24),航空运输类 (178),普通类,专科提前批,文科,4,3,10000,（只招女生；办学地点宁河校区，需提前面试、体检，合格后方可填报）,
plan_88_102229_14_2022_2_专科提前批,88_102229,88,102229,山西,2022,民航空中安全保卫,专科(高职) (2),交通运输大类 (24),航空运输类 (178),普通类,专科提前批,文科,2,3,10000,（只招男生；办学地点宁河校区，需提前面试、体检，合格后方可填报）,
plan_88_102228_14_2022_1_专科提前批,88_102228,88,102228,山西,2022,空中乘务,专科(高职) (2),交通运输大类 (24),航空运输类 (178),普通类,专科提前批,理科,2,3,10000,（只招女生；办学地点宁河校区，需提前面试、体检，合格后方可填报）,
plan_88_102229_14_2022_1_专科提前批,88_102229,88,102229,山西,2022,民航空中安全保卫,专科(高职) (2),交通运输大类 (24),航空运输类 (178),普通类,专科提前批,理科,2,3,10000,（只招男生；办学地点宁河校区，需提前面试、体检，合格后方可填报）,
plan_88_3663_15_2022_1_本科一批,88_3663,88,3663,内蒙古,2022,物流管理,本科(普通) (1),管理学 (13),物流管理与工程类 (117),普通类,本科一批,理科,6,四年,5200,（东丽校区）,
plan_88_3624_15_2022_1_本科一批,88_3624,88,3624,内蒙古,2022,安全工程,本科(普通) (1),工学 (10),安全科学与工程类 (91),普通类,本科一批,理科,4,四年,5800,（东丽校区）（不招色弱，色盲。）,
plan_88_3637_15_2022_1_本科一批,88_3637,88,3637,内蒙古,2022,信息安全,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批,理科,4,四年,5800,（东丽校区）（不招色弱，色盲。）,
plan_88_3648_15_2022_1_本科一批,88_3648,88,3648,内蒙古,2022,交通工程,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科一批,理科,3,四年,5800,（东丽校区）,
plan_88_3649_15_2022_1_本科一批,88_3649,88,3649,内蒙古,2022,土木工程,本科(普通) (1),工学 (10),土木类 (72),普通类,本科一批,理科,3,四年,5800,（东丽校区）,
plan_88_3650_15_2022_1_本科一批,88_3650,88,3650,内蒙古,2022,材料化学,本科(普通) (1),工学 (10),材料类 (66),普通类,本科一批,理科,3,四年,5800,（东丽校区）,
plan_88_3652_15_2022_1_本科一批,88_3652,88,3652,内蒙古,2022,信息与计算科学,本科(普通) (1),理学 (9),数学类 (51),普通类,本科一批,理科,3,四年,5800,（东丽校区）,
plan_88_1129729_15_2022_1_本科一批,88_1129729,88,1129729,内蒙古,2022,无人驾驶航空器系统工程,本科(普通) (1),工学 (10),航空航天类 (82),普通类,本科一批,理科,2,四年,5800,（东丽校区）,
plan_88_3633_15_2022_1_本科一批,88_3633,88,3633,内蒙古,2022,应用心理学,本科(普通) (1),理学 (9),心理学类 (61),普通类,本科一批,理科,1,四年,5800,（东丽校区）,
plan_88_1800350_15_2022_1_本科一批,88_1800350,88,1800350,内蒙古,2022,思想政治教育,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科一批,理科,1,四年,5200,（东丽校区）,
plan_88_1800351_15_2022_1_本科一批,88_1800351,88,1800351,内蒙古,2022,翻译,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批,理科,1,四年,5800,（东丽校区）,
plan_88_1800350_15_2022_2_本科一批,88_1800350,88,1800350,内蒙古,2022,思想政治教育,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科一批,文科,1,四年,5200,（东丽校区）,
plan_88_1800351_15_2022_2_本科一批,88_1800351,88,1800351,内蒙古,2022,翻译,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批,文科,1,四年,5800,（东丽校区）,
plan_88_102228_15_2022_2_专科批,88_102228,88,102228,内蒙古,2022,空中乘务,专科(高职) (2),交通运输大类 (24),航空运输类 (178),普通类,专科批,文科,22,三年,10000,（宁河校区）（只招女生，需提前面试、体检，合格后方可填报。）,
plan_88_102229_15_2022_2_专科批,88_102229,88,102229,内蒙古,2022,民航空中安全保卫,专科(高职) (2),交通运输大类 (24),航空运输类 (178),普通类,专科批,文科,6,三年,10000,（宁河校区）（只招男生，需提前面试、体检，合格后方可填报。）,
plan_88_102228_15_2022_1_专科批,88_102228,88,102228,内蒙古,2022,空中乘务,专科(高职) (2),交通运输大类 (24),航空运输类 (178),普通类,专科批,理科,6,三年,10000,（宁河校区）（只招女生，需提前面试、体检，合格后方可填报。）,
plan_88_102229_15_2022_1_专科批,88_102229,88,102229,内蒙古,2022,民航空中安全保卫,专科(高职) (2),交通运输大类 (24),航空运输类 (178),普通类,专科批,理科,6,三年,10000,（宁河校区）（只招男生，需提前面试、体检，合格后方可填报。）,
plan_88_3668_15_2022_1_本科提前批A段,88_3668,88,3668,内蒙古,2022,飞行技术,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科提前批A段,理科,20,4,5800,（需提前面试、体检、背景调查，合格后方可填报。）,
plan_88_3648_15_2022_1_本科提前批B段,88_3648,88,3648,内蒙古,2022,交通工程,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科提前批B段,理科,2,4,5800,,
plan_88_3634_15_2022_1_本科提前批B段,88_3634,88,3634,内蒙古,2022,交通运输,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科提前批B段,理科,1,4,5800,（空中交通管制）（原则上只招男生；每眼矫正远视力不低于4.8且矫正度数不超过500度；不招色弱、色盲。）,
plan_88_3651_15_2022_1_本科提前批B段,88_3651,88,3651,内蒙古,2022,材料物理,本科(普通) (1),工学 (10),材料类 (66),普通类,本科提前批B段,理科,1,4,5800,（无损检测与表面工程）,
plan_88_3648_22_2022_1_本科一批A段,88_3648,88,3648,吉林,2022,交通工程,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科一批A段,理科,8,-,5800,,
plan_88_1129729_22_2022_1_本科一批A段,88_1129729,88,1129729,吉林,2022,无人驾驶航空器系统工程,本科(普通) (1),工学 (10),航空航天类 (82),普通类,本科一批A段,理科,2,-,5800,,
plan_88_1800350_23_2022_2_本科一批A段,88_1800350,88,1800350,黑龙江,2022,思想政治教育,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科一批A段,文科,1,四年,5200,,
plan_88_1800351_23_2022_2_本科一批A段,88_1800351,88,1800351,黑龙江,2022,翻译,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,文科,1,四年,5800,,
plan_88_3648_23_2022_1_本科一批A段,88_3648,88,3648,黑龙江,2022,交通工程,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科一批A段,理科,4,四年,5800,,
plan_88_3652_23_2022_1_本科一批A段,88_3652,88,3652,黑龙江,2022,信息与计算科学,本科(普通) (1),理学 (9),数学类 (51),普通类,本科一批A段,理科,4,四年,5800,,
plan_88_3649_23_2022_1_本科一批A段,88_3649,88,3649,黑龙江,2022,土木工程,本科(普通) (1),工学 (10),土木类 (72),普通类,本科一批A段,理科,3,四年,5800,,
plan_88_3650_23_2022_1_本科一批A段,88_3650,88,3650,黑龙江,2022,材料化学,本科(普通) (1),工学 (10),材料类 (66),普通类,本科一批A段,理科,3,四年,5800,,
plan_88_3663_23_2022_1_本科一批A段,88_3663,88,3663,黑龙江,2022,物流管理,本科(普通) (1),管理学 (13),物流管理与工程类 (117),普通类,本科一批A段,理科,3,四年,5200,,
plan_88_1129729_23_2022_1_本科一批A段,88_1129729,88,1129729,黑龙江,2022,无人驾驶航空器系统工程,本科(普通) (1),工学 (10),航空航天类 (82),普通类,本科一批A段,理科,2,四年,5800,,
plan_88_3633_23_2022_1_本科一批A段,88_3633,88,3633,黑龙江,2022,应用心理学,本科(普通) (1),理学 (9),心理学类 (61),普通类,本科一批A段,理科,1,四年,5800,,
plan_88_1800350_23_2022_1_本科一批A段,88_1800350,88,1800350,黑龙江,2022,思想政治教育,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科一批A段,理科,1,四年,5200,,
plan_88_3668_23_2022_1_本科提前批,88_3668,88,3668,黑龙江,2022,飞行技术,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科提前批,理科,20,4,5800,(需提前面试、体检、背景调查，合格后方可填报),
plan_88_3634_23_2022_1_本科提前批,88_3634,88,3634,黑龙江,2022,交通运输,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科提前批,理科,2,4,5800,(空中交通管制)(原则上只招男生；每眼矫正远视力不低于4．8且矫正度数不超过500度，不招色弱、色盲)(该计划为贫困地区专项计划，在省普通本科一批录取控制分数线上招生。),
plan_88_3648_23_2022_1_本科提前批,88_3648,88,3648,黑龙江,2022,交通工程,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科提前批,理科,1,4,5800,(该计划为贫困地区专项计划，在省普通本科一批录取控制分数线上招生。),
plan_88_3651_23_2022_1_本科提前批,88_3651,88,3651,黑龙江,2022,材料物理,本科(普通) (1),工学 (10),材料类 (66),普通类,本科提前批,理科,1,4,5800,(无损检测与表面工程)(该计划为贫困地区专项计划，在省普通本科一批录取控制分数线上招生。),
plan_88_102229_23_2022_1_专科提前批,88_102229,88,102229,黑龙江,2022,民航空中安全保卫,专科(高职) (2),交通运输大类 (24),航空运输类 (178),普通类,专科提前批,理科,2,3,10000,(只招男生，需提前面试、体检，合格后方可填报),
plan_88_102228_23_2022_2_专科提前批,88_102228,88,102228,黑龙江,2022,空中乘务,专科(高职) (2),交通运输大类 (24),航空运输类 (178),普通类,专科提前批,文科,3,3,10000,(只招女生，需提前面试、体检，合格后方可填报),
plan_88_102229_23_2022_2_专科提前批,88_102229,88,102229,黑龙江,2022,民航空中安全保卫,专科(高职) (2),交通运输大类 (24),航空运输类 (178),普通类,专科提前批,文科,2,3,10000,(只招男生，需提前面试、体检，合格后方可填报),
plan_88_3668_31_2022_3_本科提前批,88_3668,88,3668,上海,2022,飞行技术,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科提前批,综合,5,4,5800,"（须提前通过面试，体检、政审,进入各校业志愿录取实行分数优先）（就读于中国民航大学。为国航培养。高考成绩须达到中国民用航空局确定的2022年招飞录取最低控制分数线，且外语单科成绩不低于95分。办学点：宁河校区）（语种要求：不限）",物理/化学(2选1)
plan_88_3668_31_2022_3_本科提前批,88_3668,88,3668,上海,2022,飞行技术,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科提前批,综合,5,4,5800,"（须提前通过面试，体检、政审,进入各校业志愿录取实行分数优先）（就读于中国民航大学。为国航培养。高考成绩须达到中国民用航空局确定的2022年招飞录取最低控制分数线，且外语单科成绩不低于95分。办学点：宁河校区）（语种要求：不限）",物理/化学(2选1)
plan_88_3648_32_2022_2074_本科批,88_3648,88,3648,江苏,2022,交通工程,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科批,历史类,1,四年,5800,,首选历史，再选化学
plan_88_3631_32_2022_2074_本科批,88_3631,88,3631,江苏,2022,英语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,4,四年,5800,,首选历史，再选不限
plan_88_3626_32_2022_2074_本科批,88_3626,88,3626,江苏,2022,法学,本科(普通) (1),法学 (5),法学类 (39),普通类,本科批,历史类,2,四年,5200,,首选历史，再选不限
plan_88_3633_32_2022_2074_本科批,88_3633,88,3633,江苏,2022,应用心理学,本科(普通) (1),理学 (9),心理学类 (61),普通类,本科批,历史类,1,四年,5800,,首选历史，再选不限
plan_88_3648_32_2022_2074_本科批,88_3648,88,3648,江苏,2022,交通工程,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科批,历史类,1,四年,5800,,首选历史，再选化学
plan_88_1800350_32_2022_2074_本科批,88_1800350,88,1800350,江苏,2022,思想政治教育,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科批,历史类,1,四年,5200,,首选历史，再选思想政治
plan_88_1800351_32_2022_2074_本科批,88_1800351,88,1800351,江苏,2022,翻译,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科批,历史类,1,四年,5800,,首选历史，再选不限
plan_88_1800350_32_2022_2074_本科批,88_1800350,88,1800350,江苏,2022,思想政治教育,本科(普通) (1),法学 (5),马克思主义理论类 (43),普通类,本科批,历史类,1,四年,5200,,首选历史，再选思想政治
